month,date,time,day,temp,humid,active_power,active_energy
7,25,1,0,20.7,99.0,10.0,858.1
7,25,2,0,20.6,99.0,21.0,858.1
7,25,3,0,20.5,99.0,19.0,858.2
7,25,4,0,20.3,99.0,8.0,858.2
7,25,5,0,20.3,99.0,8.0,858.2
7,25,6,0,20.4,99.0,6.0,858.2
7,25,7,0,20.4,99.0,6.0,858.2
7,25,8,0,20.5,99.0,9.0,858.2
7,25,9,0,21.2,99.0,17.0,858.2
7,25,10,0,22.0,99.0,11.0,858.2
7,25,11,0,23.4,98.0,11.0,858.2
7,25,12,0,23.6,96.0,11.0,858.2
7,25,13,0,23.1,97.0,23.0,858.2
7,25,15,0,23.2,96.0,12.0,858.3
7,25,16,0,23.0,96.0,23.0,858.3
7,25,17,0,23.8,95.0,23.0,858.3
7,25,18,0,24.1,94.0,23.0,858.3
7,25,19,0,23.1,96.0,29.0,858.3
7,25,20,0,23.0,96.0,11.0,858.3
7,25,21,0,21.9,99.0,23.0,858.3
7,25,22,0,21.6,98.0,12.0,858.3
7,25,23,0,21.5,97.0,22.0,858.3
7,26,0,0,21.1,97.0,10.0,858.4
7,26,1,0,20.9,98.0,20.0,858.4
7,26,2,0,20.6,98.0,9.0,858.4
7,26,3,0,20.3,98.0,8.0,858.4
7,26,4,0,20.1,99.0,9.0,858.4
7,26,5,0,19.8,99.0,8.0,858.4
7,26,6,0,20.0,99.0,9.0,858.4
7,26,7,0,20.3,99.0,6.0,858.4
7,26,8,0,21.3,97.0,8.0,858.4
7,26,9,0,22.4,94.0,25.0,858.4
7,26,10,0,23.6,81.0,22.0,858.4
7,26,11,0,26.1,79.0,9.0,858.4
7,26,12,0,25.6,77.0,10.0,858.4
7,26,13,0,27.5,68.0,23.0,858.5
7,26,14,0,28.2,69.0,24.0,858.5
7,26,16,0,25.4,82.0,25.0,858.5
7,26,17,0,26.4,75.0,12.0,858.5
7,26,18,0,25.5,83.0,28.0,858.5
7,26,19,0,25.1,86.0,27.0,858.5
7,26,20,0,24.2,84.0,19.0,858.5
7,26,21,0,23.6,88.0,23.0,858.5
7,26,22,0,23.1,91.0,24.0,858.6
7,26,23,0,22.7,94.0,24.0,858.6
7,27,0,1,22.3,96.0,19.0,858.6
7,27,1,1,21.6,96.0,12.0,858.6
7,27,2,1,22.1,95.0,9.0,858.6
7,27,3,1,21.9,95.0,9.0,858.6
7,27,4,1,21.6,97.0,8.0,858.6
7,27,5,1,21.1,98.0,6.0,858.6
7,27,6,1,21.6,96.0,21.0,858.6
7,27,7,1,21.5,97.0,9.0,858.6
7,27,8,1,22.5,95.0,25.0,858.6
7,27,9,1,23.3,91.0,31.0,858.7
7,27,10,1,24.0,90.0,28.0,858.7
7,27,11,1,25.2,88.0,30.0,858.7
7,27,12,1,26.0,83.0,35.0,858.7
7,27,13,1,26.8,78.0,29.0,858.7
7,27,14,1,26.1,82.0,30.0,858.7
7,27,15,1,25.3,91.0,36.0,858.8
7,27,17,1,23.3,98.0,27.0,858.8
7,27,18,1,22.7,99.0,25.0,858.8
7,27,19,1,22.4,99.0,24.0,858.8
7,27,20,1,22.6,99.0,25.0,858.8
7,27,21,1,22.4,99.0,32.0,858.9
7,27,22,1,22.4,99.0,25.0,858.9
7,27,23,1,22.5,99.0,22.0,858.9
7,28,0,1,22.6,99.0,11.0,858.9
7,28,1,1,22.6,99.0,22.0,858.9
7,28,2,1,22.6,99.0,26.0,858.9
7,28,3,1,22.9,99.0,27.0,858.9
7,28,4,1,22.8,99.0,9.0,858.9
7,28,5,1,23.0,99.0,21.0,858.9
7,28,6,1,22.9,99.0,8.0,859.0
7,28,7,1,23.2,99.0,9.0,859.0
7,28,8,1,23.6,99.0,24.0,859.0
7,28,9,1,25.1,99.0,27.0,859.0
7,28,10,1,26.2,97.0,30.0,859.0
7,28,11,1,27.0,95.0,34.0,859.0
7,28,12,1,27.8,93.0,32.0,859.0
7,28,13,1,28.8,92.0,33.0,859.0
7,28,14,1,26.5,97.0,29.0,859.1
7,28,15,1,25.6,99.0,28.0,859.1
7,28,16,1,26.1,99.0,29.0,859.1
7,29,19,1,25.7,99.0,25.0,859.4
7,29,20,1,25.8,99.0,25.0,859.5
7,29,21,1,25.4,99.0,25.0,859.5
7,29,22,1,25.5,99.0,24.0,859.5
7,29,23,1,25.2,99.0,23.0,859.5
7,30,0,1,25.1,99.0,26.0,859.5
7,30,1,1,25.0,99.0,10.0,859.5
7,30,2,1,25.0,99.0,22.0,859.5
7,30,3,1,25.1,99.0,21.0,859.5
7,30,4,1,25.0,99.0,22.0,859.6
7,30,5,1,25.0,99.0,9.0,859.6
7,30,6,1,25.1,99.0,10.0,859.6
7,30,7,1,25.1,99.0,24.0,859.6
7,30,8,1,25.4,99.0,31.0,859.6
7,30,9,1,25.9,99.0,31.0,859.6
7,30,10,1,26.2,99.0,31.0,859.6
7,30,11,1,28.6,97.0,29.0,859.6
7,30,12,1,29.0,92.0,34.0,859.6
7,30,13,1,28.2,95.0,27.0,859.7
7,30,14,1,27.9,95.0,28.0,859.7
7,30,15,1,29.3,93.0,28.0,859.7
7,30,16,1,29.7,92.0,35.0,859.7
7,30,17,1,28.4,89.0,28.0,859.7
7,30,18,1,27.6,95.0,32.0,859.7
7,31,21,1,27.0,91.0,22.0,860.1
7,31,22,1,26.5,95.0,12.0,860.1
7,31,23,1,26.0,96.0,23.0,860.1
8,1,0,0,25.6,97.0,10.1,860.1
8,1,1,0,25.4,97.0,13.6,860.1
8,1,2,0,25.3,97.0,9.2,860.1
8,1,3,0,25.0,97.0,22.0,860.1
8,1,4,0,24.9,98.0,9.3,860.2
8,1,5,0,24.9,98.0,7.8,860.2
8,1,6,0,24.7,98.0,20.0,860.2
8,1,7,0,25.2,98.0,18.6,860.2
8,1,8,0,26.1,95.0,20.2,860.2
8,1,9,0,27.5,91.0,22.2,860.2
8,1,10,0,29.0,80.0,8.7,860.2
8,1,11,0,29.2,76.0,15.1,860.2
8,1,12,0,29.3,81.0,21.0,860.2
8,1,13,0,29.8,81.0,9.9,860.2
8,1,14,0,28.7,84.0,10.0,860.2
8,1,15,0,28.3,89.0,21.2,860.2
8,1,16,0,27.7,94.0,22.3,860.2
8,1,17,0,23.3,99.0,22.3,860.3
8,1,18,0,24.5,98.0,28.6,860.3
8,1,19,0,24.9,97.0,18.9,860.3
8,1,20,0,24.1,98.0,9.9,860.3
8,1,22,0,25.3,98.0,10.4,860.3
8,1,23,0,26.3,96.0,10.8,860.3
8,2,0,0,25.8,97.0,14.2,860.3
8,2,1,0,25.9,97.0,21.7,860.3
8,2,2,0,26.0,96.0,9.5,860.3
8,2,3,0,25.9,96.0,9.4,860.4
8,2,4,0,25.7,97.0,8.8,860.4
8,2,5,0,25.9,96.0,8.3,860.4
8,2,6,0,25.9,96.0,8.3,860.4
8,2,7,0,26.4,96.0,8.3,860.4
8,2,8,0,26.8,95.0,8.2,860.4
8,2,9,0,27.1,95.0,8.5,860.4
8,2,10,0,28.1,88.0,8.5,860.4
8,2,11,0,26.0,97.0,21.6,860.4
8,2,12,0,28.3,93.0,20.8,860.4
8,2,13,0,29.2,82.0,22.7,860.4
8,2,14,0,30.1,80.0,20.0,860.4
8,2,15,0,29.9,76.0,23.1,860.5
8,2,16,0,29.4,82.0,12.7,860.5
8,2,17,0,28.6,85.0,23.7,860.5
8,2,18,0,28.3,89.0,22.4,860.5
8,2,19,0,27.7,91.0,24.0,860.5
8,2,20,0,27.2,94.0,23.7,860.5
8,2,21,0,27.2,90.0,23.2,860.5
8,2,23,0,26.7,94.0,23.8,860.5
8,3,0,1,26.5,94.0,25.6,860.6
8,3,1,1,26.3,94.0,21.7,860.6
8,3,2,1,26.3,94.0,20.7,860.6
8,3,3,1,25.9,95.0,14.7,860.6
8,3,4,1,25.9,95.0,24.3,860.6
8,3,5,1,26.0,95.0,20.0,860.6
8,3,6,1,26.0,95.0,20.6,860.6
8,3,7,1,26.2,95.0,9.7,860.6
8,3,8,1,26.8,94.0,29.8,860.6
8,3,9,1,27.5,94.0,24.6,860.6
8,3,10,1,28.7,90.0,25.4,860.6
8,3,11,1,29.1,87.0,32.3,860.7
8,3,12,1,30.1,80.0,26.1,860.7
8,3,13,1,29.9,85.0,27.7,860.7
8,3,14,1,29.8,83.0,32.5,860.7
8,3,15,1,29.6,82.0,31.2,860.7
8,3,16,1,29.0,85.0,33.2,860.7
8,3,17,1,28.9,88.0,27.9,860.8
8,3,18,1,29.0,86.0,25.7,860.8
8,3,19,1,28.2,91.0,24.4,860.8
8,3,20,1,27.7,95.0,15.3,860.8
8,3,21,1,27.0,96.0,31.3,860.8
8,3,22,1,27.3,95.0,17.9,860.8
8,5,1,1,27.2,90.0,10.4,861.2
8,5,2,1,27.3,90.0,9.5,861.2
8,5,3,1,27.2,90.0,9.0,861.2
8,5,4,1,27.2,92.0,8.7,861.2
8,5,5,1,27.1,93.0,19.1,861.2
8,5,6,1,27.2,92.0,8.9,861.2
8,5,7,1,27.5,91.0,9.2,861.3
8,5,8,1,28.1,90.0,24.8,861.3
8,5,9,1,29.2,86.0,26.4,861.3
8,5,10,1,26.5,98.0,25.9,861.3
8,5,11,1,26.2,99.0,28.6,861.3
8,5,12,1,26.7,99.0,33.5,861.3
8,5,13,1,28.6,96.0,27.3,861.3
8,5,14,1,29.2,91.0,33.5,861.4
8,5,15,1,30.2,86.0,34.1,861.4
8,5,16,1,30.9,80.0,27.9,861.4
8,5,17,1,29.9,81.0,31.5,861.4
8,5,18,1,29.2,84.0,30.6,861.4
8,5,19,1,28.7,88.0,22.3,861.4
8,5,20,1,28.0,92.0,24.7,861.4
8,5,21,1,28.0,91.0,23.0,861.5
8,5,22,1,27.9,91.0,24.2,861.5
8,5,23,1,27.9,92.0,26.3,861.5
8,6,0,1,27.9,91.0,22.2,861.5
8,6,2,1,27.3,93.0,10.5,861.5
8,6,3,1,25.0,99.0,20.5,861.5
8,6,4,1,24.8,99.0,19.9,861.5
8,6,5,1,25.6,99.0,9.3,861.5
8,6,6,1,26.1,99.0,20.6,861.6
8,6,7,1,26.4,98.0,11.4,861.6
8,6,8,1,25.2,99.0,32.2,861.6
8,6,9,1,25.0,99.0,25.5,861.6
8,6,10,1,25.4,99.0,20.0,861.6
8,6,11,1,25.6,99.0,28.3,861.6
8,6,12,1,25.7,99.0,24.9,861.6
8,6,13,1,26.1,99.0,29.9,861.7
8,6,14,1,26.0,99.0,35.6,861.7
8,6,15,1,25.8,99.0,29.0,861.7
8,6,16,1,25.9,99.0,32.1,861.7
8,6,17,1,26.2,99.0,34.2,861.7
8,6,18,1,26.0,99.0,25.8,861.7
8,6,19,1,26.0,99.0,31.3,861.8
8,6,20,1,25.7,99.0,23.8,861.8
8,6,21,1,25.4,99.0,24.7,861.8
8,6,22,1,25.2,99.0,23.6,861.8
8,6,23,1,25.1,99.0,13.1,861.8
8,7,0,1,25.2,99.0,12.2,861.8
8,7,1,1,24.9,99.0,10.5,861.8
8,7,3,1,25.1,99.0,9.3,861.9
8,7,4,1,24.8,99.0,9.3,861.9
8,7,5,1,24.1,99.0,9.3,861.9
8,7,6,1,24.9,99.0,9.3,861.9
8,7,7,1,25.3,99.0,24.3,861.9
8,7,8,1,25.7,99.0,14.3,861.9
8,7,9,1,25.7,99.0,34.6,861.9
8,7,10,1,25.7,99.0,27.4,861.9
8,7,11,1,25.9,99.0,33.7,861.9
8,7,12,1,24.7,99.0,25.3,862.0
8,7,13,1,24.8,99.0,27.1,862.0
8,7,14,1,24.0,99.0,28.6,862.0
8,7,15,1,23.4,99.0,29.8,862.0
8,7,16,1,23.6,99.0,29.1,862.0
8,7,17,1,23.6,99.0,27.0,862.0
8,7,18,1,23.8,99.0,17.2,862.1
8,7,19,1,23.8,99.0,13.1,862.1
8,7,20,1,24.3,99.0,23.8,862.1
8,7,21,1,24.9,99.0,21.9,862.1
8,7,22,1,24.8,99.0,23.5,862.1
8,7,23,1,24.9,99.0,14.1,862.1
8,8,0,0,23.4,99.0,14.1,862.1
8,8,1,0,23.5,99.0,9.7,862.1
8,8,2,0,23.5,99.0,9.4,862.2
8,9,5,0,25.7,94.0,7.9,862.4
8,9,6,0,25.7,94.0,5.5,862.4
8,9,7,0,26.0,95.0,8.6,862.4
8,9,8,0,26.5,95.0,25.4,862.4
8,9,9,0,27.4,92.0,22.5,862.4
8,9,10,0,28.9,80.0,17.1,862.5
8,9,11,0,30.0,75.0,9.9,862.5
8,9,12,0,29.9,75.0,14.6,862.5
8,9,13,0,30.1,69.0,22.2,862.5
8,9,14,0,31.3,69.0,31.0,862.5
8,9,15,0,30.1,78.0,30.4,862.5
8,9,16,0,30.5,78.0,23.4,862.5
8,9,17,0,29.9,80.0,30.2,862.5
8,9,18,0,29.5,79.0,11.8,862.5
8,9,19,0,28.2,87.0,22.5,862.5
8,9,20,0,27.2,93.0,22.3,862.6
8,9,21,0,27.2,92.0,11.7,862.6
8,9,22,0,26.8,94.0,21.3,862.6
8,9,23,0,27.0,93.0,11.8,862.6
8,10,0,1,26.7,95.0,21.3,862.6
8,10,1,1,27.1,95.0,13.2,862.6
8,10,2,1,26.8,95.0,9.0,862.6
8,10,3,1,26.1,98.0,9.0,862.6
8,10,4,1,25.4,99.0,9.1,862.6
8,11,7,1,25.6,99.0,20.2,863.0
8,11,8,1,26.4,99.0,25.5,863.0
8,11,9,1,26.6,99.0,26.8,863.0
8,11,10,1,27.5,99.0,25.4,863.0
8,11,11,1,28.8,95.0,25.1,863.0
8,11,12,1,28.7,96.0,26.8,863.0
8,11,13,1,27.5,99.0,30.9,863.0
8,11,14,1,28.3,98.0,27.3,863.1
8,11,15,1,28.4,97.0,28.5,863.1
8,11,16,1,28.1,98.0,27.6,863.1
8,11,17,1,27.4,99.0,27.2,863.1
8,11,18,1,26.8,99.0,33.0,863.1
8,11,19,1,26.9,99.0,29.1,863.1
8,11,20,1,27.0,99.0,23.9,863.2
8,11,21,1,26.8,99.0,24.8,863.2
8,11,22,1,26.3,99.0,23.0,863.2
8,11,23,1,26.2,99.0,23.3,863.2
8,12,0,1,26.3,99.0,10.6,863.2
8,12,1,1,26.3,99.0,9.7,863.2
8,12,2,1,26.3,99.0,9.2,863.2
8,12,3,1,26.2,99.0,9.0,863.2
8,12,4,1,26.4,99.0,6.0,863.2
8,12,5,1,26.4,99.0,5.5,863.2
8,12,6,1,25.8,99.0,20.1,863.3
8,12,8,1,26.0,99.0,29.4,863.3
8,12,9,1,27.3,99.0,25.0,863.3
8,12,10,1,28.0,98.0,27.5,863.3
8,12,11,1,28.8,95.0,25.7,863.3
8,12,12,1,30.5,92.0,27.0,863.3
8,12,13,1,30.2,84.0,27.6,863.3
8,12,14,1,29.6,87.0,27.0,863.4
8,12,15,1,28.5,94.0,29.0,863.4
8,12,16,1,28.7,91.0,27.8,863.4
8,12,17,1,29.0,92.0,25.0,863.4
8,12,18,1,28.4,95.0,24.3,863.4
8,12,19,1,28.0,95.0,23.3,863.4
8,12,20,1,27.8,96.0,24.5,863.4
8,12,21,1,27.2,97.0,23.7,863.5
8,12,22,1,27.1,97.0,31.2,863.5
8,12,23,1,26.8,97.0,21.4,863.5
8,13,0,1,26.9,96.0,15.3,863.5
8,13,1,1,26.6,97.0,10.0,863.5
8,13,2,1,26.1,98.0,10.7,863.5
8,13,3,1,25.8,98.0,20.7,863.5
8,13,4,1,25.9,98.0,8.4,863.5
8,13,5,1,26.2,98.0,8.4,863.5
8,13,6,1,26.2,98.0,27.0,863.6
8,13,7,1,26.7,97.0,21.0,863.6
8,13,9,1,27.9,94.0,26.5,863.6
8,13,10,1,29.4,88.0,26.0,863.6
8,13,11,1,29.2,91.0,27.2,863.6
8,13,12,1,30.4,84.0,25.6,863.6
8,13,13,1,31.0,79.0,23.9,863.6
8,13,14,1,31.3,77.0,16.5,863.7
8,13,15,1,31.7,78.0,31.6,863.7
8,13,16,1,31.4,77.0,30.4,863.7
8,13,17,1,31.0,82.0,26.3,863.7
8,13,18,1,30.2,87.0,15.1,863.7
8,13,19,1,28.9,86.0,29.4,863.7
8,13,20,1,28.2,95.0,24.1,863.8
8,13,21,1,27.8,96.0,30.8,863.8
8,13,22,1,27.9,94.0,21.7,863.8
8,13,23,1,27.6,94.0,23.4,863.8
8,14,0,1,27.3,95.0,20.6,863.8
8,14,1,1,27.4,95.0,9.9,863.8
8,14,2,1,27.2,95.0,9.8,863.8
8,14,3,1,26.9,96.0,9.9,863.8
8,14,4,1,26.7,96.0,19.6,863.8
8,14,5,1,26.7,96.0,9.0,863.8
8,14,6,1,26.7,95.0,20.9,863.9
8,14,7,1,26.8,95.0,26.1,863.9
8,14,8,1,27.6,94.0,22.6,863.9
8,15,11,0,30.1,81.0,19.3,864.2
8,15,12,0,31.5,72.0,5.9,864.2
8,15,13,0,31.9,66.0,5.9,864.2
8,15,14,0,32.5,61.0,8.7,864.2
8,15,15,0,32.7,59.0,20.6,864.2
